http://www.wikidata.org/entity/Q676094,Drew Barrymore,Person|Director|Actor
http://www.wikidata.org/entity/Q955019,Jack Betts,Person|Actor
http://www.wikidata.org/entity/Q958077,"Don ""The Dragon"" Wilson",Person|Actor
http://www.wikidata.org/entity/Q1286406,Kevin Grevioux,Person|Actor
http://www.wikidata.org/entity/Q1387756,Michael Paul Chan,Person|Actor
http://www.wikidata.org/entity/Q1741631,Kimberly Scott,Person|Actor
http://www.wikidata.org/entity/Q2529744,Jessica Tuck,Person|Actor
http://www.wikidata.org/entity/Q3101983,George Wallace,Person|Actor
http://www.wikidata.org/entity/Q295207,Joel Schumacher,Person|Director
http://www.wikidata.org/entity/Q230681,Jean Seberg,Person|Actor
http://www.wikidata.org/entity/Q271460,Mary Beth Hurt,Person|Actor
http://www.wikidata.org/entity/Q312902,Stephen Lang,Person|Actor
http://www.wikidata.org/entity/Q729375,Christopher Cain,Person|Director
http://www.wikidata.org/entity/Q241510,Michael Biehn,Person|Actor
http://www.wikidata.org/entity/Q294901,David Caruso,Person|Actor
http://www.wikidata.org/entity/Q437351,Angie Everhart,Person|Actor
http://www.wikidata.org/entity/Q439457,Donna Murphy,Person|Actor
http://www.wikidata.org/entity/Q964071,Victor Wong,Person|Actor
http://www.wikidata.org/entity/Q1341155,Robin Thomas,Person|Actor
http://www.wikidata.org/entity/Q1368141,Holt McCallany,Person|Actor
http://www.wikidata.org/entity/Q1447126,Kenneth Tigar,Person|Actor
http://www.wikidata.org/entity/Q51582,William Friedkin,Person|Director|Actor
http://www.wikidata.org/entity/Q105221,Dan Aykroyd,Person|Director|Actor
http://www.wikidata.org/entity/Q210741,Eric Idle,Person|Actor
http://www.wikidata.org/entity/Q242732,Cathy Moriarty,Person|Actor
http://www.wikidata.org/entity/Q331720,Brad Garrett,Person|Actor
http://www.wikidata.org/entity/Q436386,Rodney Dangerfield,Person|Actor
http://www.wikidata.org/entity/Q734143,Don Novello,Person|Actor
http://www.wikidata.org/entity/Q816605,Ben Stein,Person|Actor
http://www.wikidata.org/entity/Q1691318,Joe Alaskey,Person|Actor
http://www.wikidata.org/entity/Q3098323,Garette Ratliff Henson,Person|Actor
http://www.wikidata.org/entity/Q3281160,Malachi Pearson,Person|Actor
http://www.wikidata.org/entity/Q725449,Brad Silberling,Person|Director
http://www.wikidata.org/entity/Q174908,Michael Moore,Person|Director|Actor
http://www.wikidata.org/entity/Q218532,John Candy,Person|Actor
http://www.wikidata.org/entity/Q234058,Rhea Perlman,Person|Actor
http://www.wikidata.org/entity/Q721195,Kevin J. O'Connor,Person|Actor
http://www.wikidata.org/entity/Q223281,Laura Linney,Person|Actor
http://www.wikidata.org/entity/Q309932,Bruce Campbell,Person|Actor
http://www.wikidata.org/entity/Q316977,Dylan Walsh,Person|Actor
http://www.wikidata.org/entity/Q442310,Mary Ellen Trainor,Person|Actor
http://www.wikidata.org/entity/Q726071,Jimmy Buffett,Person|Actor
http://www.wikidata.org/entity/Q1243046,Carolyn Seymour,Person|Actor
http://www.wikidata.org/entity/Q2892219,Romy Rosemont,Person|Actor
http://www.wikidata.org/entity/Q549570,Frank Marshall,Person|Director|Actor
http://www.wikidata.org/entity/Q918283,Terry Zwigoff,Person|Director
http://www.wikidata.org/entity/Q235287,Amanda Bearse,Person|Actor
http://www.wikidata.org/entity/Q257243,Margaret Cho,Person|Actor
http://www.wikidata.org/entity/Q729618,Nicky Katt,Person|Actor
http://www.wikidata.org/entity/Q964783,James Duval,Person|Actor
http://www.wikidata.org/entity/Q1139717,Cress Williams,Person|Actor
http://www.wikidata.org/entity/Q1267727,Dustin Nguyen,Person|Actor
http://www.wikidata.org/entity/Q2318796,Lauren Tewes,Person|Actor
http://www.wikidata.org/entity/Q708899,Gregg Araki,Person|Director
http://www.wikidata.org/entity/Q47122,Enrique Iglesias,Person|Actor
http://www.wikidata.org/entity/Q188432,Joaquim de Almeida,Person|Actor
http://www.wikidata.org/entity/Q949506,Carlos Gómez,Person|Actor
http://www.wikidata.org/entity/Q1042923,Carlos Gallardo,Person|Actor
http://www.wikidata.org/entity/Q17434137,Peter Marquardt,Person|Actor
http://www.wikidata.org/entity/Q42101,Denzel Washington,Person|Director|Actor
http://www.wikidata.org/entity/Q235075,Poppy Montgomery,Person|Actor
http://www.wikidata.org/entity/Q256613,Lisa Nicole Carson,Person|Actor
http://www.wikidata.org/entity/Q487206,Peggy Rea,Person|Actor
http://www.wikidata.org/entity/Q809099,Barry Shabaka Henley,Person|Actor
http://www.wikidata.org/entity/Q813336,Beau Starr,Person|Actor
http://www.wikidata.org/entity/Q1190150,Terry Kinney,Person|Actor
http://www.wikidata.org/entity/Q1387383,Albert Hall,Person|Actor
http://www.wikidata.org/entity/Q1990672,L. Scott Caldwell,Person|Actor
http://www.wikidata.org/entity/Q3007846,David Fonteno,Person|Actor
http://www.wikidata.org/entity/Q3644232,Brendan Kelly,Person|Actor
http://www.wikidata.org/entity/Q3932949,Renee Humphrey,Person|Actor
http://www.wikidata.org/entity/Q4078480,Matthew Barry,Person|Actor
http://www.wikidata.org/entity/Q643246,Carl Franklin,Person|Director
http://www.wikidata.org/entity/Q171745,Jeremy Irons,Person|Actor
http://www.wikidata.org/entity/Q172678,Samuel L. Jackson,Person|Actor
http://www.wikidata.org/entity/Q176945,Colleen Camp,Person|Actor
http://www.wikidata.org/entity/Q303538,Aasif Mandvi,Person|Actor
http://www.wikidata.org/entity/Q311169,Graham Greene,Person|Actor
http://www.wikidata.org/entity/Q503452,Michael Cristofer,Person|Director|Actor
http://www.wikidata.org/entity/Q573755,Anthony Peck,Person|Actor
http://www.wikidata.org/entity/Q945928,Larry Bryggman,Person|Actor
http://www.wikidata.org/entity/Q1740104,Kevin Chamberlin,Person|Actor
http://www.wikidata.org/entity/Q1985040,Nick Wyman,Person|Actor
http://www.wikidata.org/entity/Q2392907,Edwin Hodge,Person|Actor
http://www.wikidata.org/entity/Q3498628,Stephen Pearlman,Person|Actor
http://www.wikidata.org/entity/Q270639,John McTiernan,Person|Director
http://www.wikidata.org/entity/Q89552,Danny Nucci,Person|Actor
http://www.wikidata.org/entity/Q171363,Viggo Mortensen,Person|Actor
http://www.wikidata.org/entity/Q296630,Jason Robards,Person|Actor
http://www.wikidata.org/entity/Q303751,Ricky Schroder,Person|Actor
http://www.wikidata.org/entity/Q316231,Scott Grimes,Person|Actor
http://www.wikidata.org/entity/Q534352,Vanessa Bell Calloway,Person|Actor
http://www.wikidata.org/entity/Q636324,Rocky Carroll,Person|Actor
http://www.wikidata.org/entity/Q708059,Chris Ellis,Person|Actor
http://www.wikidata.org/entity/Q937117,James Lesure,Person|Actor
http://www.wikidata.org/entity/Q1392387,Mark Christopher Lawrence,Person|Actor
http://www.wikidata.org/entity/Q1678770,Jaimé P. Gomez,Person|Actor
http://www.wikidata.org/entity/Q2279415,Lillo Brancato,Person|Actor
http://www.wikidata.org/entity/Q2689275,Eric Bruskotter,Person|Actor
http://www.wikidata.org/entity/Q3103867,Gerald Emerick,Person|Actor
http://www.wikidata.org/entity/Q3308385,Michael Milhoan,Person|Actor
http://www.wikidata.org/entity/Q3557605,Victor Togunde,Person|Actor
http://www.wikidata.org/entity/Q5325737,Earl Billings,Person|Actor
http://www.wikidata.org/entity/Q5765589,Sean O'Bryan,Person|Actor
http://www.wikidata.org/entity/Q6756438,Marcello Thedford,Person|Actor
http://www.wikidata.org/entity/Q193648,Tony Scott,Person|Director
http://www.wikidata.org/entity/Q260622,Embeth Davidtz,Person|Actor
http://www.wikidata.org/entity/Q360528,James Purefoy,Person|Actor
http://www.wikidata.org/entity/Q447397,Ben Chaplin,Person|Actor
http://www.wikidata.org/entity/Q24259570,Mark Bazeley,Person|Actor
http://www.wikidata.org/entity/Q4573,Sean Connery,Person|Director|Actor
http://www.wikidata.org/entity/Q48410,Richard Gere,Person|Actor
http://www.wikidata.org/entity/Q204685,John Gielgud,Person|Actor
http://www.wikidata.org/entity/Q366322,Alexis Denisof,Person|Actor
http://www.wikidata.org/entity/Q460572,Liam Cunningham,Person|Actor
http://www.wikidata.org/entity/Q685003,Christopher Villiers,Person|Actor
http://www.wikidata.org/entity/Q708256,Ben Cross,Person|Actor
http://www.wikidata.org/entity/Q723101,Mark Ryan,Person|Actor
http://www.wikidata.org/entity/Q2322261,Rob Brydon,Person|Actor
http://www.wikidata.org/entity/Q7396645,Sacha Bennett,Person|Actor
http://www.wikidata.org/entity/Q363666,Jerry Zucker,Person|Director|Actor
http://www.wikidata.org/entity/Q220584,Michael Madsen,Person|Actor
http://www.wikidata.org/entity/Q262267,Elizabeth Peña,Person|Actor
http://www.wikidata.org/entity/Q437135,Marguerite Moreau,Person|Actor
http://www.wikidata.org/entity/Q455188,Jayne Atkinson,Person|Actor
http://www.wikidata.org/entity/Q498420,M. Emmet Walsh,Person|Actor
http://www.wikidata.org/entity/Q517602,Mary Kate Schellhardt,Person|Actor
http://www.wikidata.org/entity/Q538159,Francis Capra,Person|Actor
http://www.wikidata.org/entity/Q711078,Jason James Richter,Person|Actor
http://www.wikidata.org/entity/Q763772,August Schellenberg,Person|Actor
http://www.wikidata.org/entity/Q890911,Keiko,Person|Actor
http://www.wikidata.org/entity/Q1166925,Steve Kahan,Person|Actor
http://www.wikidata.org/entity/Q2598599,Al Sapienza,Person|Actor
http://www.wikidata.org/entity/Q1268483,Dwight H. Little,Person|Director
http://www.wikidata.org/entity/Q16296,Patrick Stewart,Person|Actor
http://www.wikidata.org/entity/Q234514,Camryn Manheim,Person|Actor
http://www.wikidata.org/entity/Q235460,Kathy Najimy,Person|Actor
http://www.wikidata.org/entity/Q270664,Victor Garber,Person|Actor
http://www.wikidata.org/entity/Q435475,Ethan Phillips,Person|Actor
http://www.wikidata.org/entity/Q611658,Michael T. Weiss,Person|Actor
http://www.wikidata.org/entity/Q2138235,Bryan Batt,Person|Actor
http://www.wikidata.org/entity/Q61356,Jürgen Prochnow,Person|Actor
http://www.wikidata.org/entity/Q203215,Max von Sydow,Person|Actor
http://www.wikidata.org/entity/Q255070,Diane Lane,Person|Actor
http://www.wikidata.org/entity/Q270672,Joan Chen,Person|Director|Actor
http://www.wikidata.org/entity/Q310511,Armand Assante,Person|Actor
http://www.wikidata.org/entity/Q387830,Joanna Miles,Person|Actor
http://www.wikidata.org/entity/Q441913,James Remar,Person|Actor
http://www.wikidata.org/entity/Q520651,Ewen Bremner,Person|Actor
http://www.wikidata.org/entity/Q1616520,Maurice Roëves,Person|Actor
http://www.wikidata.org/entity/Q1662316,Mitchell Ryan,Person|Actor
http://www.wikidata.org/entity/Q4764168,Angus MacInnes,Person|Actor
http://www.wikidata.org/entity/Q1164532,Danny Cannon,Person|Director
http://www.wikidata.org/entity/Q166493,Leo Fitzpatrick,Person|Actor
http://www.wikidata.org/entity/Q228692,Rosario Dawson,Person|Actor
http://www.wikidata.org/entity/Q235870,Chloë Sevigny,Person|Actor
http://www.wikidata.org/entity/Q325742,Justin Pierce,Person|Actor
http://www.wikidata.org/entity/Q528949,Harmony Korine,Person|Director|Actor
http://www.wikidata.org/entity/Q714496,Larry Clark,Person|Director|Actor
http://www.wikidata.org/entity/Q202144,Shelley Winters,Person|Actor
http://www.wikidata.org/entity/Q223117,Stanley Tucci,Person|Director|Actor
http://www.wikidata.org/entity/Q286570,Tia Carrere,Person|Actor
http://www.wikidata.org/entity/Q318220,Abe Vigoda,Person|Actor
http://www.wikidata.org/entity/Q321280,Dick Vitale,Person|Actor
http://www.wikidata.org/entity/Q374181,Richard T. Jones,Person|Actor
http://www.wikidata.org/entity/Q431356,Charles Napier,Person|Actor
http://www.wikidata.org/entity/Q457991,Siobhan Fallon Hogan,Person|Actor
http://www.wikidata.org/entity/Q912103,Brian Doyle-Murray,Person|Actor
http://www.wikidata.org/entity/Q1377218,Richard Edson,Person|Actor
http://www.wikidata.org/entity/Q1436846,Mark L. Taylor,Person|Actor
http://www.wikidata.org/entity/Q1677114,Jack McGee,Person|Actor
http://www.wikidata.org/entity/Q2903550,Billie Bird,Person|Actor
http://www.wikidata.org/entity/Q3181522,John Fortenberry,Person|Director
http://www.wikidata.org/entity/Q26372,Takeshi Kitano,Person|Director|Actor
http://www.wikidata.org/entity/Q43416,Keanu Reeves,Person|Actor
http://www.wikidata.org/entity/Q60917,Barbara Sukowa,Person|Actor
http://www.wikidata.org/entity/Q77035,Udo Kier,Person|Actor
http://www.wikidata.org/entity/Q181678,Dolph Lundgren,Person|Actor
http://www.wikidata.org/entity/Q231438,Dina Meyer,Person|Actor
http://www.wikidata.org/entity/Q309941,Ice-T,Person|Actor
http://www.wikidata.org/entity/Q351247,Jamie Elman,Person|Actor
http://www.wikidata.org/entity/Q891700,Sherry Miller,Person|Actor
http://www.wikidata.org/entity/Q1239152,Don Francks,Person|Actor
http://www.wikidata.org/entity/Q3269576,Lynne Adams,Person|Actor
http://www.wikidata.org/entity/Q5257068,Denis Akiyama,Person|Actor
http://www.wikidata.org/entity/Q7516,Jonny Lee Miller,Person|Actor
http://www.wikidata.org/entity/Q13909,Angelina Jolie,Person|Director|Actor
http://www.wikidata.org/entity/Q26625,Marc Anthony,Person|Actor
http://www.wikidata.org/entity/Q29086,Matthew Lillard,Person|Actor
http://www.wikidata.org/entity/Q262389,Alberta Watson,Person|Actor
http://www.wikidata.org/entity/Q461238,Jesse Bradford,Person|Actor
http://www.wikidata.org/entity/Q464169,Fisher Stevens,Person|Actor
http://www.wikidata.org/entity/Q1519936,Laurence Mason,Person|Actor
http://www.wikidata.org/entity/Q387412,Iain Softley,Person|Director
http://www.wikidata.org/entity/Q230378,Catherine Keener,Person|Actor
http://www.wikidata.org/entity/Q310937,Peter Dinklage,Person|Actor
http://www.wikidata.org/entity/Q1334830,James LeGros,Person|Actor
http://www.wikidata.org/entity/Q784641,Tom DiCillo,Person|Director|Actor
http://www.wikidata.org/entity/Q311699,Scott Bakula,Person|Actor
http://www.wikidata.org/entity/Q333190,Vincent Schiavelli,Person|Actor
http://www.wikidata.org/entity/Q786410,Joel Swetow,Person|Actor
http://www.wikidata.org/entity/Q2593522,J. Trevor Edmond,Person|Actor
http://www.wikidata.org/entity/Q3185214,Joseph Latimore,Person|Actor
http://www.wikidata.org/entity/Q3566829,Wayne Grace,Person|Actor
http://www.wikidata.org/entity/Q7493157,Sheila Tousey,Person|Actor
http://www.wikidata.org/entity/Q298761,Clive Barker,Person|Director
http://www.wikidata.org/entity/Q231660,Mia Kirshner,Person|Actor
http://www.wikidata.org/entity/Q320945,Thomas Gibson,Person|Actor
http://www.wikidata.org/entity/Q403878,Aidan Devine,Person|Actor
http://www.wikidata.org/entity/Q2272452,Serge Houde,Person|Actor
http://www.wikidata.org/entity/Q2403017,Cameron Bancroft,Person|Actor
http://www.wikidata.org/entity/Q3127916,Harry Standjofski,Person|Actor
http://www.wikidata.org/entity/Q298368,Liev Schreiber,Person|Director|Actor
http://www.wikidata.org/entity/Q733776,Jude Ciccolella,Person|Actor
http://www.wikidata.org/entity/Q1646013,Antonia Bird,Person|Director
http://www.wikidata.org/entity/Q4960,Jason Lee,Person|Actor
http://www.wikidata.org/entity/Q40228,Claire Forlani,Person|Actor
http://www.wikidata.org/entity/Q181900,Stan Lee,Person|Actor
http://www.wikidata.org/entity/Q207598,Shannen Doherty,Person|Actor
http://www.wikidata.org/entity/Q314610,Ethan Suplee,Person|Actor
http://www.wikidata.org/entity/Q316627,Jason Mewes,Person|Actor
http://www.wikidata.org/entity/Q354010,Scott Mosier,Person|Actor
http://www.wikidata.org/entity/Q434678,Elizabeth Ashley,Person|Actor
http://www.wikidata.org/entity/Q483118,Ben Affleck,Person|Director|Actor
http://www.wikidata.org/entity/Q489831,Kevin Smith,Person|Director|Actor
http://www.wikidata.org/entity/Q525065,Michael Rooker,Person|Actor
http://www.wikidata.org/entity/Q723672,Brian O'Halloran,Person|Actor
http://www.wikidata.org/entity/Q1189140,Jeremy London,Person|Actor
http://www.wikidata.org/entity/Q1388769,Sven-Ole Thorsen,Person|Actor
http://www.wikidata.org/entity/Q4223223,Dave Klein,Person|Actor
http://www.wikidata.org/entity/Q4980184,Bryan Johnson,Person|Actor
http://www.wikidata.org/entity/Q49001,Whoopi Goldberg,Person|Actor
http://www.wikidata.org/entity/Q150916,Jon Bon Jovi,Person|Actor
http://www.wikidata.org/entity/Q222008,Kathleen Turner,Person|Actor
http://www.wikidata.org/entity/Q232047,Elizabeth Perkins,Person|Actor
http://www.wikidata.org/entity/Q550928,Josef Sommer,Person|Actor
http://www.wikidata.org/entity/Q1319495,Julian Richings,Person|Actor
http://www.wikidata.org/entity/Q3017398,David Anspaugh,Person|Director
http://www.wikidata.org/entity/Q2071,David Lynch,Person|Director|Actor
http://www.wikidata.org/entity/Q210148,Peter Fonda,Person|Actor
http://www.wikidata.org/entity/Q362500,Jared Harris,Person|Actor
http://www.wikidata.org/entity/Q745346,Isabel Gillies,Person|Actor
http://www.wikidata.org/entity/Q266313,Diane Baker,Person|Actor
http://www.wikidata.org/entity/Q953153,Dennis Miller,Person|Actor
http://www.wikidata.org/entity/Q1320640,Ken Howard,Person|Actor
http://www.wikidata.org/entity/Q2073496,Ray McKinnon,Person|Actor
http://www.wikidata.org/entity/Q2486833,Robert Gossett,Person|Actor
http://www.wikidata.org/entity/Q950428,Irwin Winkler,Person|Director
http://www.wikidata.org/entity/Q1378684,Paul Freeman,Person|Actor
http://www.wikidata.org/entity/Q2468138,Johnny Yong Bosch,Person|Actor
http://www.wikidata.org/entity/Q2530612,Gabrielle Fitzpatrick,Person|Actor
http://www.wikidata.org/entity/Q4346955,Robert Axelrod,Person|Actor
http://www.wikidata.org/entity/Q7025047,Nicholas Bell,Person|Actor
http://www.wikidata.org/entity/Q2927184,Bryan Spicer,Person|Director
http://www.wikidata.org/entity/Q103894,Alec Guinness,Person|Actor
http://www.wikidata.org/entity/Q1140031,Guillermo Díaz,Person|Actor
http://www.wikidata.org/entity/Q1338401,John Ventimiglia,Person|Actor
http://www.wikidata.org/entity/Q1157704,Daisy von Scherler Mayer,Person|Director
http://www.wikidata.org/entity/Q152555,Alexa Vega,Person|Actor
http://www.wikidata.org/entity/Q229176,Kristin Davis,Person|Actor
http://www.wikidata.org/entity/Q267359,Ashley Johnson,Person|Actor
http://www.wikidata.org/entity/Q703384,Charles Martinet,Person|Actor
http://www.wikidata.org/entity/Q956349,Eleanor Columbus,Person|Actor
http://www.wikidata.org/entity/Q75079,Chris Columbus,Person|Director|Actor
http://www.wikidata.org/entity/Q229784,Virginia Madsen,Person|Actor
